id,name,lat,lon
0385,Edam-Volendam,52.5485243425187,5.018920610441353
0388,Enkhuizen,52.715484376791416,5.272084087036573
0392,Haarlem,52.383718945905585,4.647530439209186
0393,Haarlemmerliede en Spaarnwoude,52.40538283691286,4.712453249180047
0394,Haarlemmermeer,52.30052411570811,4.683487672440377
0396,Heemskerk,52.50881677698427,4.648482176624579
0397,Heemstede,52.342681487636,4.615360290386599
0398,Heerhugowaard,52.67808015220558,4.844585539278011
0399,Heiloo,52.60178080234887,4.7085731812938425
0400,Den Helder,52.92231788506574,4.754147059073667
0402,Hilversum,52.23164886891493,5.167948104231384
0405,Hoorn,52.65727990694968,5.070042562533073
0406,Huizen,52.29215198853581,5.231836596464269
0415,Landsmeer,52.45098916387398,4.924555548374254
0417,Laren,52.24250439122519,5.217074106112373
0416,Langedijk,52.689944170379796,4.7894304471833795
0420,Medemblik,52.71970722492013,5.099179520069206
0431,Oostzaan,52.45214025881435,4.876109654994394
0432,Opmeer,52.713453929216286,4.95347368249101
0437,Ouder-Amstel,52.294685555612254,4.9135155351044295
0439,Purmerend,52.49967306263651,4.971138350257617
0441,Schagen,52.787663476104285,4.74848427924324
0448,Texel,53.08474488999113,4.804887858956552
0450,Uitgeest,52.52331104053945,4.728607905052699
0451,Uithoorn,52.23393850646636,4.79084591985286
0453,Velsen,52.449738290111554,4.63052836725011
0457,Weesp,52.30445041065238,5.058043380895105
0473,Zandvoort,52.35766455430221,4.543567559650135
0479,Zaanstad,52.46885966565505,4.773012604830865
0024,Loppersum,53.347475190559116,6.72813260110229
0482,Alblasserdam,51.86002246227047,4.665728902663734
0484,Alphen aan den Rijn,52.11310783435965,4.640959709095861
0489,Barendrecht,51.85179932968059,4.525437944354731
0498,Drechterland,52.66367759425249,5.164980488666476
0501,Brielle,51.89065819756121,4.184484199160412
0502,Capelle aan den IJssel,51.935826926477645,4.580137697022648
0503,Delft,51.9991600283769,4.3631056277013816
0505,Dordrecht,51.77046857148286,4.709540695018659
0512,Gorinchem,51.841243527114976,4.977082748066472
0513,Gouda,52.01832162860249,4.7062036963191725
0518,'s-Gravenhage,52.07140101975011,4.300161475558162
0523,Hardinxveld-Giessendam,51.83843935596171,4.8524241101113645
0530,Hellevoetsluis,51.85031109103161,4.137434586744347
0531,Hendrik-Ido-Ambacht,51.84660164011105,4.6387904521141765
0532,Stede Broec,52.69770300185888,5.22521832570722
0534,Hillegom,52.29482318212034,4.576953110340446
0537,Katwijk,52.18768726382578,4.422672249373637
0542,Krimpen aan den IJssel,51.91674732790846,4.602101863414867
0545,Leerdam,51.901757050164285,5.085911561474073
0546,Leiden,52.15172305357411,4.485115511324354
0547,Leiderdorp,52.15699020665078,4.542012310214705
0553,Lisse,52.254325589261946,4.545837193224024
0575,Noordwijk,52.26775108201644,4.4707586731253635
0576,Noordwijkerhout,52.27374448290899,4.505952648906145
0579,Oegstgeest,52.18348650016299,4.4712105314621535
0584,Oud-Beijerland,51.80798327294639,4.413377211961969
0585,Binnenmaas,51.782029884341924,4.5352309902778325
0588,Korendijk,51.776873866082255,4.329611047066141
0589,Oudewater,52.02488706278088,4.864239137041096
0597,Ridderkerk,51.87104461974257,4.59610830733489
0599,Rotterdam,51.92406808713247,4.31695199343073
0603,Rijswijk,52.03717750437296,4.326015626551329
0606,Schiedam,51.93011392894846,4.385262209947384
0610,Sliedrecht,51.830969865764025,4.7729476047793105
0611,Cromstrijen,51.744124625051214,4.4551627961873
0613,Albrandswaard,51.85245284651375,4.435714991350062
0614,Westvoorne,51.89089624301685,4.0915618863289644
0617,Strijen,51.74460070760949,4.5502408854688445
0620,Vianen,51.96830314364668,5.111431865493832
0622,Vlaardingen,51.92270110634558,4.32785887800695
0626,Voorschoten,52.12559134372762,4.438627985151839
0627,Waddinxveen,52.044471889726246,4.640707248644901
0629,Wassenaar,52.14097419998274,4.37319207044004
0632,Woerden,52.11333418672294,4.898899269462981
0637,Zoetermeer,52.06230506249965,4.489773817779514
0638,Zoeterwoude,52.11394321972957,4.513832165566348
0642,Zwijndrecht,51.82439729159552,4.60580210621055
0654,Borsele,51.44455699044131,3.8129828828334995
0664,Goes,51.51423667555967,3.844881350231208
0668,West Maas en Waal,51.85217939067664,5.4965932099739305
0677,Hulst,51.326584283641964,4.066261562152819
0678,Kapelle,51.488334727027556,3.967569435617249
0687,Middelburg,51.50186962736732,3.647451384313021
0689,Giessenlanden,51.88305420889033,4.930019740232124
0703,Reimerswaal,51.4464994466739,4.137396029936718
0014,Groningen,53.22138258416748,6.583548898540821
0015,Grootegast,53.195228258798096,6.27317732077616
0017,Haren,53.151172448157254,6.631075600029032
0707,Zederik,51.92566462840016,5.013356886508357
0715,Terneuzen,51.28352907872436,3.8459666096049814
0716,Tholen,51.5699875936191,4.13270170893313
0717,Veere,51.52800194727847,3.556902049074672
0718,Vlissingen,51.459695956632636,3.6193310920859787
0733,Lingewaal,51.851566114166765,5.089311679646713
0736,De Ronde Venen,52.23242264482202,4.917283659849894
0737,Tytsjerksteradiel,53.20479200605608,5.962716518098193
0738,Aalburg,51.74928060094483,5.065130031066087
0743,Asten,51.38672729579763,5.779234299784666
0744,Baarle-Nassau,51.43720227420205,4.893145330023193
0748,Bergen op Zoom,51.50536912627514,4.288303573003897
0753,Best,51.51002206738441,5.396467240795175
0755,Boekel,51.60580548762558,5.693725950512781
0756,Boxmeer,51.63375200985656,5.949026318439126
0757,Boxtel,51.58905121037242,5.326581421407477
0758,Breda,51.56464835050399,4.761441454424236
0762,Deurne,51.428500631467166,5.826976270184825
0765,Pekela,53.066402623378444,6.972945204772601
0556,Maassluis,51.92671655706678,4.248866539031554
0569,Nieuwkoop,52.167790272350956,4.779469135594003
0590,Papendrecht,51.83487868236774,4.703344004878422
0766,Dongen,51.64289796165639,4.955449439559537
0770,Eersel,51.39333608670699,5.31461764826829
0772,Eindhoven,51.448591149292156,5.458870735457957
0777,Etten-Leur,51.57583164687271,4.644966141244273
0779,Geertruidenberg,51.695929761519665,4.8815833024630475
0784,Gilze en Rijen,51.563187931605704,4.918574993832921
0785,Goirle,51.505653815058004,5.0316971807536905
0786,Grave,51.74653456090642,5.74301764009069
0788,Haaren,51.627679013028725,5.218108383430473
0794,Helmond,51.47362877121988,5.656969798856935
0796,'s-Hertogenbosch,51.714410564760726,5.3517769294940996
0797,Heusden,51.68899999326079,5.1601908144772715
0798,Hilvarenbeek,51.4871868700543,5.145456047806546
0809,Loon op Zand,51.64114935583649,5.047540055204252
0815,Mill en Sint Hubert,51.67894819551718,5.768048784756804
0820,"Nuenen, Gerwen en Nederwetten",51.48598726909944,5.549464134391567
0823,Oirschot,51.48895980650237,5.289780419322731
0824,Oisterwijk,51.555188941934816,5.197526402209227
0826,Oosterhout,51.63227082307903,4.864067978204913
0828,Oss,51.7782166463529,5.526401342242104
0840,Rucphen,51.52129753292257,4.55856247946255
0845,Sint-Michielsgestel,51.65092356905498,5.378122615715513
0847,Someren,51.38645872710712,5.691425913436362
0848,Son en Breugel,51.517868934707906,5.482465187780683
0851,Steenbergen,51.60052762648864,4.324931005958756
0852,Waterland,52.45485620142819,5.014630407149272
0855,Tilburg,51.58490081921113,5.06850908272907
0856,Uden,51.66328451652203,5.651845308951909
0858,Valkenswaard,51.32024798880754,5.449227049978094
0861,Veldhoven,51.40767515205178,5.383214355694609
0865,Vught,51.65462546546586,5.268703733985932
0866,Waalre,51.385674999006106,5.46487011553736
0867,Waalwijk,51.687502935054695,5.011821541421531
0870,Werkendam,51.770175185634514,4.8731223557545595
0873,Woensdrecht,51.410320966832195,4.34227064576441
0874,Woudrichem,51.78747753544858,4.994770228568034
0879,Zundert,51.48584721632693,4.642618444548843
0880,Wormerland,52.50569769711893,4.855129914069318
0881,Onderbanken,50.96865926009674,5.966469152730791
0882,Landgraaf,50.902405198501235,6.032985762996154
0888,Beek,50.92676090730328,5.809102710562405
0889,Beesel,51.27025479335143,6.068957135027872
0893,Bergen (L.),51.58969890142928,6.089381863160152
0899,Brunssum,50.943813430505664,5.978000861272242
0907,Gennep,51.69563974254041,5.987105984240025
0917,Heerlen,50.87741179024043,5.969433836860154
0928,Kerkrade,50.87434584122759,6.050973541362758
0935,Maastricht,50.85786120755845,5.699528887063656
0938,Meerssen,50.90475415636876,5.756417795729891
0944,Mook en Middelaar,51.74815311766044,5.899664986913013
0946,Nederweert,51.29225410842783,5.773321197572423
0951,Nuth,50.90787249791895,5.859614937841385
0957,Roermond,51.20857031614745,6.011476656847421
0962,Schinnen,50.95113878443663,5.887632207771474
0965,Simpelveld,50.830864075371196,5.9866448178504195
0971,Stein,50.97358141997942,5.763666534436882
0981,Vaals,50.778120056877604,5.975847438932676
0983,Venlo,51.392540206626165,6.1591118250791395
0984,Venray,51.508161798475136,5.962884333686585
0986,Voerendaal,50.872386899046,5.916494206709803
0988,Weert,51.23543792307066,5.691696079924438
0994,Valkenburg aan de Geul,50.860795991122565,5.823870686841804
0995,Lelystad,52.53845055296665,5.472105452267752
1507,Horst aan de Maas,51.45118136454715,6.04163948894481
1509,Oude IJsselstreek,51.90313148251625,6.409495960847847
1525,Teylingen,52.21728513501232,4.511900631577812
1581,Utrechtse Heuvelrug,52.0286512968344,5.3883213399618635
1586,Oost Gelre,52.01596003892165,6.575570871387671
1598,Koggenland,52.64756037460148,4.948162042972152
1621,Lansingerland,52.010802187925094,4.506120103105954
1640,Leudal,51.23366349978957,5.884817077449176
1641,Maasgouw,51.157676856900466,5.882385368794898
1651,Eemsmond,53.404269047825785,6.674383171005973
1652,Gemert-Bakel,51.54091771873085,5.754290629756421
1655,Halderberge,51.5895644239362,4.523114301295625
1658,Heeze-Leende,51.35899497868692,5.56723844608244
1659,Laarbeek,51.53233947466803,5.611772346928207
1663,De Marne,53.374314264569435,6.362341357965772
1667,Reusel-De Mierden,51.371005950814414,5.147753080121426
1669,Roerdalen,51.145883782544566,6.041090028933467
1674,Roosendaal,51.51043126404124,4.424510622874862
1676,Schouwen-Duiveland,51.67892160611234,3.90053361528391
1680,Aa en Hunze,52.98162468304906,6.727262182287408
1681,Borger-Odoorn,52.89953106212102,6.871982357315926
1684,Cuijk,51.71469849180133,5.851373126629688
1685,Landerd,51.709383176166206,5.658960688117092
1690,De Wolden,52.70587812076319,6.373495545324436
1695,Noord-Beveland,51.56534512567294,3.772193403765817
1696,Wijdemeren,52.22566797861789,5.084840381253698
1699,Noordenveld,53.09477015398393,6.440307408176503
1700,Twenterand,52.43929749820496,6.598081079768708
1701,Westerveld,52.82802366696524,6.295526635208242
1702,Sint Anthonis,51.62138158555113,5.841998698411898
1705,Lingewaard,51.9074499991987,5.942228347418567
1706,Cranendonck,51.2875695581677,5.59617882515251
1708,Steenwijkerland,52.748817894285125,6.029992548273618
1709,Moerdijk,51.662591475363186,4.541907380235211
1711,Echt-Susteren,51.08210534934238,5.908200952586271
1714,Sluis,51.32579889372737,3.5152430963824903
1719,Drimmelen,51.69745625385491,4.758752126655137
1721,Bernheze,51.68348861652502,5.520664251421353
1722,Ferwerderadiel,53.32571231455413,5.827452358272939
1723,Alphen-Chaam,51.506999632299916,4.887360510994573
1724,Bergeijk,51.322673992141766,5.3400015567940455
1728,Bladel,51.37127608988065,5.238735014995941
1729,Gulpen-Wittem,50.7996941455252,5.900143628627223
1730,Tynaarlo,53.11219901067696,6.604371431936645
1731,Midden-Drenthe,52.87022414921502,6.54275983276426
1734,Overbetuwe,51.92210926279265,5.778330139885093
1735,Hof van Twente,52.2368287419025,6.589958974570109
1740,Neder-Betuwe,51.921445207555784,5.586867124854701
1742,Rijssen-Holten,52.28433845872885,6.433968641709683
1771,Geldrop-Mierlo,51.431804243000194,5.587560332131087
1773,Olst-Wijhe,52.37549188291498,6.153345594492082
1774,Dinkelland,52.3715485615629,6.914139000104086
1783,Westland,51.998234297603986,4.21632525948593
1842,Midden-Delfland,51.9707282222893,4.30614282005792
1859,Berkelland,52.10062889220977,6.570800897539801
1876,Bronckhorst,52.053507414189625,6.302955077270403
1883,Sittard-Geleen,51.00964376217839,5.8282044101040995
1884,Kaag en Braassem,52.19290525920011,4.6291940237754075
1891,Dantumadiel,53.276831991026334,5.984521172932938
1892,Zuidplas,51.999522530779174,4.607071511573478
1894,Peel en Maas,51.33096492015765,5.994849775629204
1895,Oldambt,53.18769971146579,7.055721870321696
1896,Zwartewaterland,52.61026887408262,6.064370573482146
1900,Súdwest-Fryslân,53.00085226405618,5.5372686177820984
1901,Bodegraven-Reeuwijk,52.067657697962865,4.76609100918509
1903,Eijsden-Margraten,50.80490409319969,5.7740279626125615
1904,Stichtse Vecht,52.202872268242785,5.0125871350820965
1908,Menameradiel,53.21093919950081,5.674058434816273
1911,Hollands Kroon,52.853111199588184,4.949191357351631
1916,Leidschendam-Voorburg,52.09281264833088,4.4222943214419566
1924,Goeree-Overflakkee,51.752680364116024,4.124046204283132
1926,Pijnacker-Nootdorp,52.0113433735596,4.421953601724753
1927,Molenwaard,51.895866826839075,4.8015040580095665
1930,Nissewaard,51.829518692296574,4.274939726305136
1931,Krimpenerwaard,51.9560036618944,4.737181959460575
1940,De Fryske Marren,52.93126266938323,5.723403182607275
1942,Gooise Meren,52.29901624498785,5.134598961973076
1945,Berg en Dal,51.81162886215933,5.949794377042224
1948,Meierijstad,51.58847079994169,5.506396966617557
1955,Montferland,51.92397681066462,6.213778679089477
1987,Menterwolde,53.16967098382461,6.878467182695621
0037,Stadskanaal,52.996637033164944,7.010328238890187
0040,Slochteren,53.23340151161544,6.797722151707191
0047,Veendam,53.08071618204854,6.880092247592477
0018,Hoogezand-Sappemeer,53.13651981093105,6.746820628775232
0022,Leek,53.156122406445334,6.369205928159381
0003,Appingedam,53.3189038177279,6.849567652810454
0007,Bellingwedde,53.100162124661615,7.121182414790807
0009,Ten Boer,53.2739794630852,6.69143845492505
0010,Delfzijl,53.32947566880844,6.9300671634535185
